Y,Y_p
0.28927737448065427,0.03302162145537789
-0.9330961459704048,-0.34400184061604194
-1.01972005443199,0.7908014461010416
-0.3282956559549728,0.17996016076596474
-0.3119863819500946,0.3117518465775567
0.6323866460681906,-1.1386903930384293
0.7323344564781952,-1.2898853899145566
-0.7296216875944663,-0.5370957185229077
2.676377061418145,1.9522187130774729
-0.7546113970046086,0.7972615471629757
-1.482623144019092,0.6715669492155362
0.15177482667002604,1.1664459693070848
0.6177464937805737,0.14670099384243337
0.7124102557991764,0.13253836626700186
-0.6682431197970186,0.2755272197284837
1.8069200304284758,0.06252283485257636
0.3748857752548005,0.6684864498963313
-0.36941419377893797,2.0349499321381432
-1.2518733320796447,-2.003817310557729
0.23882478722160266,0.09006837855749948
-0.1680599710978989,-0.5084662480865797
-1.4211413212445405,-0.7506011638689928
-1.2449662758442517,-1.7651003429825995
-0.7902393764829645,0.3676430968811052
-0.7480772616573964,0.3469871346411257
-0.846929366339493,-0.8163730198727295
-1.7832154244519849,-1.1530728736773062
-1.7381240761982863,-1.0750250361542153
0.1020223683042688,1.880273076280475
-0.32530326656997294,-0.018367753909482
-1.075507816333242,-1.0405106616242694
-1.9531550722058086,-0.5945591738731872
1.3758856371727448,1.6647224861581542
-0.8601089118150683,0.08184178369509182
0.45767621738196707,0.20041416495929096
1.272781031394779,1.0949630465157099
1.9355977863609959,0.9134155447292763
-0.2716267180840673,-1.2324065959784551
-0.9155417973872452,0.6141776303633951
-2.296051818986102,-1.3188497528079932
-0.5829194220665372,-0.01433881870029788
0.4188944499621675,-1.0396542572492207
0.07989382423540894,0.339238592370163
-2.040540862051849,-1.1134277421899792
-0.1666334484530565,-0.3272360249478693
-0.5451541648096824,-0.4293876575962661
0.35228897487715227,0.6159696884735716
-0.2694433264322986,-0.6166262860087693
-0.12383877158328907,0.0678836705972839
1.276911230478933,1.0841416742184533
-1.015299137451136,0.2061022238681962
0.114616067094218,-0.0974292163122946
0.7586434236540525,-0.21102064747397195
0.34091488778763546,-0.14771063449462887
0.16562903816104682,-1.0157899741415217
-0.22062276929679125,0.49268580493111974
-0.18832601592441672,1.3908673748963272
-0.32106981250871536,-0.8748948376447111
-0.28498370172418025,0.2485287522512036
-0.6627966703736671,-0.9682505838179252
-1.0583755099380507,0.7421551211673078
0.16248126507263833,-0.6762857155625319
-0.037053364317709565,0.7128712044025843
0.6795260517803665,0.8621718859297233
2.179028913449605,-0.12088421482164956
-0.6255446805758139,1.0374024467885592
-0.27768768499251245,-0.5743454741910687
-0.025176034524249793,-0.7200057980165084
0.1876524225493417,0.005708712968751558
-0.8883596740457815,-0.7701962072563001
-0.27478652087854616,0.2339238621179111
1.6625936318494412,-0.02387686265046662
-1.0604005104598933,-2.172920106380769
0.6671835733521865,0.3778637079003425
-0.6577993299769422,-1.067757102905668
0.07919570029312625,-0.08140422877500357
-1.852887472109434,-2.0704941431249497
-0.28345091667571637,-0.088751667026727
-0.35321519207970464,-0.31624879140926
0.36553668868712613,-0.3355753328517573
0.381432942783589,-0.5218241111925624
0.4673300565034237,-0.1698807707983138
0.24968059447458849,-0.5743505870530093
-0.9842414438040074,-0.5370128901594702
0.7335895558115351,0.9474007380483712
-0.33452604122390867,0.4912593164496954
0.7255176230383297,0.2913949867611016
0.10363695535401107,-1.0024581866314357
1.4490162253254195,0.5489426248634203
-0.5083613087935143,0.525970536164354
0.983789397515728,0.8264534324127686
1.726641791919001,0.9740949902401864
0.6520612303462495,1.1101533593411999
0.36683589694272406,0.16462668780613837
1.2516688972413135,0.3422551809151106
-0.3567158365461767,0.04073437369275639
0.2874067551867147,0.37239294562391234
1.0211897536884489,0.6013878062190118
-1.798833992833324,-1.7059675382087176
2.0558146490240357,1.0285571956313404
1.0118266324636924,1.3364690802794306
-1.5106924581832442,-0.671962790791764
1.8487232590229452,0.07644771434777041
-0.9739169485691288,-1.202135896859198
-0.2952470459532013,0.14313988550081316
0.5157005021367987,0.9117155181340305
-1.3191895622983165,-0.5964790535318785
0.2592462157515291,-1.1315962970958622
0.7580579779586288,1.3967113760944205
0.09608500662569655,-0.3034822236286996
-0.06273237588568292,-0.48236662173845507
0.3357050225836677,-0.1625752580145032
-1.4542330376930641,-1.2461627510296098
-1.1795647738417772,-0.3092873231054316
0.2734292392084729,0.21941100349954934
0.4516172554245337,0.7809924204680216
0.9378058460618117,0.7285267876646678
-1.481129455515357,-1.0076963136895694
0.7504461814426142,1.7050783054552232
0.8706059030018201,0.8685118347360536
0.31091280084818035,-0.3695293377130146
-0.23579323112700962,-0.30037729198742547
-0.8061356305794273,1.017687251145648
1.2177952498982167,-1.2084451684938848
-1.3495946443911284,0.8531655796213757
1.8729731415097608,1.5412647653097225
-0.31466900640378276,-1.3860634358789758
0.13475580000699713,-0.6310905724386956
0.34847756300386273,-0.24126680485591423
-0.041754272707350944,0.0011966123061817376
0.2454982666641298,0.7008253016705567
-1.6012961944031034,-1.4616494303776733
-0.33921361668932204,0.5525318539457137
-1.9006053061884922,-1.359525125976349
1.2650619699996373,1.0087346298876767
-0.26803083844453823,-0.7671540544016496
-0.9931975599733837,-1.6842404313921848
-0.07374406807983037,-0.1288927461222911
-2.1107943455026983,-2.193780583098372
2.598033600634985,2.9556434332277637
1.1448651568467147,1.4601262027435453
-0.9902943909084057,-1.1267288525284214
-1.1181731738627532,0.7354879491967797
-1.5960732970175595,0.3937698213975149
-0.6460733739848676,-0.09205380891105637
0.5178177304051805,0.2105938730830036
1.015154851143156,0.4865784913430861
-1.7158390457029613,-1.8369948511601917
-0.2607298093353411,-0.7519816365929519
0.011534227534990385,0.21906332888758923
-1.3150894374793387,-0.6649351620544244
-0.39125913752718927,-0.4076820247998837
-0.9520780196739126,-1.368086613295865
0.41176484416447295,0.0641129349160995
-1.137631223431546,-0.9306761614165368
0.41328860693338404,-1.5095697289158436
0.4910957433209077,-0.12937309950160944
0.1983458287703778,-0.7694420601200632
-0.4742871663492453,-2.031805116820513
-0.3109518272280444,-0.8814853166861303
0.12953190014594723,-0.3479119017851074
-1.6820556211553928,-1.2403519834341306
0.5187610598561971,0.5306897077355176
-0.9447519286770689,-1.1669082780885398
1.5063678490158174,-0.09153408649479552
0.32344775457348596,-0.12546252704634997
0.050037296739405074,-0.4213262081745394
1.580280368063065,0.20793007201195676
3.4331057217735674,2.7590283273024148
-1.3784158151846775,-1.281303451147278
-1.161179373064258,-0.3557703705877926
2.0121367912336035,0.8901111200040717
1.2123016841260899,2.1104157743812366
0.4113788910947158,1.4644337889284917
0.23945133441276675,-0.26006270792190744
-1.1700512812911414,-0.43873805951321526
3.0378095803018375,0.8779118314138264
-1.2038046315735345,-0.6618725577520116
-0.26878369754944104,-1.2814926270390796
-0.7311745221530476,-1.2098742134062794
-1.725412686783949,-1.6442092788283436
-1.8326675411561857,-3.0645725516478444
-0.12311398179255043,0.37041938091484505
0.7827880462127527,-0.10289946730253077
-0.002872007118088673,-0.6507699780480226
-0.2780084771543884,0.16926661001722285
0.5337450612423251,-0.045207722666603854
0.019308515305750173,1.1736423224884636
-0.5007134231592887,-0.9336825242376031
2.645941905060157,1.4473005885655779
0.5756345027302986,0.7666610684485508
-0.10319379101555522,-1.2196627875915371
-0.6094649734617783,0.027006339382274966
1.4069724026095434,2.380574286460018
1.254626199983608,1.2069066022739354
-2.056560420635533,-0.5087170339647655
0.6882335540242888,0.7809182839698832
-0.7564719915434895,-0.808703726961846
-0.3448776032974456,-0.08992583577138324
-0.5264780461354627,-0.7235285598935741
0.02959220978754022,-1.1731280746392665
-1.3275602327722693,-0.5735811013309507
-1.0437894913277501,-1.3403365551133182
-1.0216748816684218,-0.3106519970859942
1.3130103734450442,1.2427247565987316
-0.9123809921172605,0.6224553538452087
0.6814167205844233,1.3516261595023065
2.210326198742634,0.9815469865185948
1.095573436223452,0.8965993418066791
-1.0254141153052894,-1.1076859982306977
0.3865696272756288,-1.0163012603355805
-0.2410371804981767,-0.39620160459848514
-0.809500940852608,-0.4577568833598182
1.2281107228535428,1.2622303249020785
-0.09598539064309979,0.5072497921688874
0.09548121562851553,0.3704679531032806
-0.29957874261403344,-0.32862186617686595
-0.39847194879187053,-0.7525721721470898
-0.41572555472327133,-1.361383651291753
-2.3492632188372875,-0.17620103508617288
1.0798245460263507,0.6869745586735011
1.3008904445791656,1.9955093151284398
1.4312724088716522,0.9978928061426579
0.00018279639190611378,0.6712755160849226
-0.568675247603736,-0.3110214524898212
0.6324066955783079,-0.6315379478584972
-0.3457267000509112,1.1456800805353824
-2.0859229282022476,-1.2318441811649905
2.0055906261803207,1.913982175054778
-1.773792154696877,-0.6626727206457137
-0.11431926417961806,-1.7656423063483022
-0.23049915798054935,-0.3251676677784234
-0.1573755871564156,-0.7572657794085506
1.4601938272157873,-0.4503971742394373
-0.47326263638225374,-0.6690740237953312
-2.425311010712022,-0.1951917381921025
1.1779568732952381,0.5072932514953824
0.6182276820233876,-0.030065982029549597
1.9114982752000595,2.1487008845923667
0.3192634218120156,2.2930420900371344
-0.07157922222492014,0.21340850358129784
-0.6300558203521955,-0.6382843691891044
-1.3622358605200555,-0.7819506768577141
-1.0729715533034099,-0.5938663810802375
0.9731020061477271,-0.12043811761733317
-2.351739333336768,-0.6192236198745885
0.8593601327770536,0.5348387952003055
1.181124695893764,1.215383727371432
-0.7670791848710214,0.21998364403689527
2.060516259146531,0.6677655363627083
-0.15461877951529351,-2.1928398165013037
0.6319355320905525,-1.2245276757280077
0.4117728639685198,0.10031455388643978
-0.3366091853250911,-0.3531116823786864
0.7292598641017146,-0.6928155982164561
1.6685182620890888,1.3483769357390625
-0.7334862306695666,-0.6398028891854592
1.045479735195499,1.0638538380381963
1.4470914723541635,2.0899873344976134
-0.4798609301618412,-1.4865516244593118
0.7855268092947691,-0.9399687879935573
2.06315276972695,1.2751837606285608
-0.5538586596270871,-0.8393706728814987
0.6371965235453192,0.4574556297294912
0.26296940978030275,0.7863123533172044
-0.17525473780347461,0.016427828027196337
1.4949897520242772,0.9649787574001164
0.9850184324859156,0.49855281400794554
-2.633254504893096,-0.3757946387350124
-0.651024600508323,-0.23496980408988483
0.6814147156334116,-0.7776967757231442
0.11694181026781916,0.31498061889303863
-1.268634722537667,-0.8594744460318946
0.529521631936126,-0.7285775110599058
-0.07505119589192459,-1.8340498426824123
-0.27420408260963997,0.4373186229764816
-1.219112432548056,-0.6017197370209821
-0.24570671140448458,-1.215989196287224
2.0896080983266634,1.5777603738416466
-0.46833446679543334,0.7653598450846708
0.2628320706359996,1.0435685582889096
2.1694953713888516,1.8616775974025528
-0.6476422481515427,-0.4552707542412068
0.17597057547952513,0.2851087230051475
-0.1651678292634854,-1.2752626047644722
-1.2421793939379537,-0.4189750586111596
-0.6420123457106185,-1.3014736915029015
1.5153700790584634,0.5262440742781754
0.1257856491805388,-2.1091882822913273
0.1588663383984979,0.8595898906497258
1.0210193328524522,-0.619964984855974
1.2697836296322498,-0.08274533246202008
-0.12731134673559702,-0.47324323089166814
-0.48246836895258977,-0.9094961308276469
-0.5048325950128779,-0.26124965882141515
0.5462519456534666,0.31221200415220973
0.0725702394273299,0.09069726057619189
-0.8506084514460087,0.19107040976286455
-0.14272340516272822,1.6646636882458374
-0.5858115639009508,-1.3230704203399493
-0.16498136881939496,-1.391552093172198
-0.7039883889095604,-0.7543616738262959
-0.1034323801859505,-0.5545666234169973
0.6072255133465458,1.2848879725917988
-0.49535619405595904,0.5471940260797389
0.8914654133278084,0.7144382965873748
0.6251938843136267,-0.6785916162977376
-1.7419234583655057,-1.391523972431525
-0.19690119140156517,0.1804382133574098
-0.9567415357271852,-2.5433750747171144
2.017880975882196,1.5587584224394477
1.297401829818764,0.8517135268302485
0.2903440084188921,1.5632705231020174
0.6839028598389625,-0.6069808719578482
0.3189065405319285,0.5156732322160077
-2.679278155367247,-3.310015489105819
0.3925223268294408,-0.05595163510546055
0.6329580571065323,-0.7549624351043153
0.11964548670713052,-0.1584640057280756
0.5509505483494445,1.5425250857780775
0.43477466445053653,-0.2675857729812901
0.09887720165217558,1.1575649281162814
1.1577670166071659,1.6211199995288115
-0.6984898107599041,-0.6291016691438065
0.5292569784025782,0.3645574846999597
1.116114159338576,0.8732565706169202
-1.1216417391130378,-0.903028360472802
0.6806839109896378,1.3528967056945431
1.3909428192708009,0.42103927055764623
-0.3935116999888625,-0.510596010727932
0.1616351757456903,0.07514904741486082
-0.4811130220686636,0.582769319462357
-0.910044221713095,0.7121502908689613
-0.9534614358720029,-0.45510893216078707
-1.3619451426233555,-0.39440341105398
0.06761329879349123,-0.7205886642777355
-0.7032676090208452,0.669664964573637
-0.6117927215863911,-0.09409972061658305
-0.4948609711560629,-0.45512401510351186
0.04849990030361423,-0.14558393957044088
1.1142996786729646,1.3899419468850807
-0.46824825390192915,-1.148652804529667
1.3276164415654619,1.2980996078462805
-0.029816192898235894,0.7265174329220162
0.8480251422322655,-0.18189855278966816
0.8098889690382415,0.07521551462008849
0.22562819966242773,0.6898991157035179
1.4648453135629897,1.6929557097940866
-0.09857037398251701,-0.4259768673956992
0.875420792856478,0.13513570013282108
-0.5744495065175045,-0.9735909681148704
-0.9309458360103295,1.1982939863350135
-0.025661332916637865,-0.6013286030825271
-1.0488018688570633,-0.812689202844535
0.153905087119984,-0.035327116966415675
2.032577266798141,0.4142570591934549
1.0116562116276957,0.8654645690194624
-1.5951810938173419,-1.5968846287062517
-0.2869786279808468,-1.7435368477481656
1.7674826440278422,-0.014037159845803126
1.4461892443988873,2.6516326622403428
-1.2356532783947884,0.3841346330704749
0.14404674299533146,0.4345372260808012
-1.522110654195019,-0.2694933817713238
0.7994090900999541,0.8697721552044088
-1.336111348837277,-0.7882701742162821
-0.14581604209831425,0.5645598616609493
-0.8863928171032791,0.28165498476427964
1.2012544040514843,-0.07469819905372709
1.6004902742612546,-0.538912318370399
-0.5990552678089013,0.8954361657151951
1.296940691086067,2.7496717899511367
0.647586179688079,-0.8134586885665939
0.7438749545016851,0.35562275845878055
-0.29909955932223115,-1.5653101497921444
-0.5574986481888741,-0.7396800907638947
0.4985591734620546,0.10470905872437605
0.6314373017641387,0.21588312876054294
-0.6929721855756366,-1.1744062901244137
-0.06406997895315535,-0.34644834505461375
-0.6412053529283991,-0.021903297941399266
-1.2741984615952042,-1.1598653107653787
-0.5306714011764857,1.17404623858177
1.5871473252782238,0.6192649279942811
-0.09373944451976528,3.0286806660490777
1.5471585773493657,1.4423053224496227
-0.6836521707976322,0.8496939463637159
-1.4172116172615592,0.38987637702975636
0.2697932605487093,-0.3494051131148564
0.04109280928589684,-1.0611180516758132
-0.6556831041840663,0.22351407520687197
-0.5983194507875981,0.42260636274243674
-1.2065514144595977,0.0869035170162749
-1.6266387751913096,-1.041939706536664
-1.0654630117644992,0.10514365198932607
-1.1836247996405207,-0.5881041856731938
0.5726491306738398,0.808036903702767
-1.0181762421529614,-1.5281217484672704
1.0806866749613926,0.31145018772306193
-0.019965267092326718,0.9572660051627377
-0.9229851780182748,-0.5729087599857633
-0.6474888693991457,-0.07867472742802017
-1.036992707398002,-0.6407743329541712
-2.2820572609242604,-0.9231142386064057
0.2338735606981474,-0.07170538531680332
0.2029822779849922,0.07644260148582982
-1.739256873519911,-2.3562264326747653
-0.12399515776220361,0.30067738761424095
-1.514852731532574,-1.2519709621941189
0.09445287625460169,-0.37635858740705935
-1.1077975523770758,-0.7308348396066758
0.636520855054368,1.4065382967442324
0.2885616069694684,-0.6378625580790057
-0.538803482480043,1.1728114824231177
1.527860923861511,0.8141518865837114
-1.1833140322337032,-0.43085274818534186
-1.300373097053276,-2.2835496566202633
0.33349556656874657,0.27301936094662477
-0.5483209849327022,0.12325852184483288
-1.478312499343883,-0.32322449903359285
-0.005762885833364813,-0.5670724280805809
-1.4581226426558107,-2.1067750114553694
-0.02846054527165793,0.024429456964218103
-1.2580385564406997,0.8567982680301642
0.9541492042338894,1.0422238755985347
-0.7123179578877725,0.09679179200937398
0.31381396496214664,0.48541275882063184
-0.9188680111156973,-1.1757049570573233
-0.32981741377287216,1.45061627953405
0.9130767802831938,0.2571081345875119
0.015037969650775609,-1.9290877204340804
0.5157085219408456,1.7982806657702197
-1.3780448992475085,-0.7661519334612942
-0.9386217909587192,-0.6469992423668381
2.131611822022305,0.5393099929673506
1.3207895833705376,0.7407363019787943
0.2261996107007694,-0.038310471908749345
-0.040650446927845654,0.2706674444539539
-0.13520082896673546,-0.48340197628142434
0.01785933671447524,-0.8416612350308826
-1.8964851318593974,-0.709585785381588
1.817656543096264,0.9765082610761444
0.21195443376246223,-1.1271378814836686
-1.205017626935628,-1.1378391015253213
1.8854339120476327,1.0651959642976008
-1.202130497478744,-0.9734094615159795
1.7354836258807087,0.4530074398411789
0.3373400601337296,-0.7324837375825157
0.2667908464086509,-0.591882590647289
1.2967401959848945,1.5967674381057864
1.2294640647864572,-0.19776913189635345
1.623186319713983,0.8291274592076966
0.0985041805164441,1.034950829488047
1.4286559478013507,1.3877280776648055
1.319977578210789,1.3754086368189564
-0.07353996406683676,-0.19374326440433368
0.8854094587968926,0.1685533657765107
-0.618184505411771,-0.002745404250012373
0.14188239837817415,-0.2011663730127778
0.7992456865924985,0.18096483813729045
0.41417880518259,0.9283757787674396
0.26773116843315,0.15049473740235036
-1.8576191564971054,-0.6889937339158658
-0.3459051406909548,-1.3765995284269457
1.144424067624135,-0.7934648419479207
0.8915375915642305,0.0350693226625838
-1.0219355252999462,-0.1428227384794258
-0.3758069800798236,-0.27847481400633034
-0.6639635518624912,-1.0174465414102725
-1.0823246497731076,0.1000307900487371
0.5289792926874544,-0.2014782575911537
0.7730489966732976,0.29488451503555363
0.9485513810091527,0.5480376482999361
-1.316232259556022,0.047133120411403454
0.6357710033759827,0.40175355531774465
0.647337565762625,0.8071012499676392
-0.06991741857885175,0.45618508353725484
-0.3140224097025014,-0.8388210402228855
-0.6408254147116771,-0.6654132146458693
0.5157155392693866,0.49828183232509426
-0.03583746177664885,0.3072985438273037
1.6134923815722921,1.6071874507407065
0.041109550626844744,0.12197519349774501
-0.9567996793065253,0.7777457531357477
0.644318109538967,1.510416312791179
-0.550912384115357,1.817136900607112
-1.673153638663333,0.11352363270995144
-0.17402670530879297,-0.8911230614441404
0.2429990952280144,0.6255077324237404
0.6474668851028813,-0.008402785987274071
0.9556549224436949,0.7232656527278017
0.5878626989508103,0.2934043415037531
-0.6389357483831262,-0.4057324905419371
-0.14541404942046335,-1.1575491843062917
0.8325178486320773,1.2760427214345798
-1.0359601576269637,-0.3761101023167467
-0.8325648948159883,-0.05137613495482745
-1.039428722877248,-0.8826050334511192
-0.6525814449689276,-0.8555400987686114
-1.2046366862434004,-1.2272349361255495
-0.48593693420287426,0.3383975265809362
0.39293634921336207,0.31092356294318135
0.3201235457960457,0.8618702270752284
0.3093629737161168,0.1347164454536928
1.2018057655797088,0.7713879093126252
0.027669662262396973,-1.3619332839503662
-1.4213618658558302,-0.07442772865706991
0.45665669979250484,1.421580336573445
-0.24866802404880267,-0.9750251258892058
-0.39312574691910546,0.16985970200233116
0.464416862683387,-0.5128047670862664
1.137567135164035,0.21184652425844788
-2.0514678450657513,-0.6481675313202628
0.19252846340985727,0.2521665535219327
-0.007890650119313187,-1.097669901689084
-0.030575969084129136,-0.37036477935410683
0.2153889148455474,-0.7796959047419144
0.372183101290995,-0.40745629194520666
-0.3336127860380678,-0.4077408227122004
-1.232044366573683,-1.9513107748588505
-0.24000262577612652,0.9277520096106878
-0.4996658362556622,0.11393266166519855
0.15951393757528512,-1.013910997378355
0.5648959851114987,1.565003783299877
-1.2382196156897964,-0.5762960310214035
-0.3192112229208461,-0.7085069715121237
-0.7164030455741625,-1.6544759056050462
-0.22852428123400007,-0.2626155598888435
-0.2599679279508855,-0.6006255845656961
-0.01466407636977484,0.35402498910234637
-0.621276139871851,-1.2986156016781123
1.2005025474220874,1.1187608624181815
0.4962424525680062,0.6830402114102179
-1.1235765168393526,-2.46156161437478
-0.5952047593908831,-1.2123232742758216
-0.48007145001807233,-1.3337205117621962
0.5534096207653253,-0.09927316997116802
0.9924979022351562,-0.7568593068842737
-0.3511420727335808,0.35563042775169135
0.2766642276658914,-0.695384811341602
-0.416464379171092,1.0620336591873467
-0.5838737787481185,-1.1125611120910492
0.5971215627229569,0.41117655987425017
0.0966105042858697,0.474606725109197
-0.795794093260949,-1.157820165989143
0.9637849987962404,1.2312923972995746
0.5483511293627428,-0.12133542488790651
0.7473846212477099,-0.1959719609242364
-0.31472614750761696,0.10895017770409463
1.0639754082786637,0.9629157176070886
0.39443505009462654,0.5377301186277086
-1.5755325739024355,-1.045845933059274
-0.8740643733321812,-0.31190045571464725
0.28831700294603796,-0.031587058456874824
0.17233960919729088,-1.2381381142138554
1.4406656043615844,1.1480447791829047
-1.0432481545545844,-0.3176052592464079
0.0939611620189761,-0.2304807113060477
1.8431194209451733,1.554159403123888
-0.0993342603179843,-0.5889580336172721
0.550916464182245,1.266548136810906
0.5462960545757245,-0.4074314945647949
-0.7120282424665783,-1.7288118053592694
0.5279427330143924,-1.7463795989871331
0.9515217159330236,0.8753323925647993
0.38918408339491845,0.23457063915339568
0.3918326236814073,0.22375437971807965
0.6339585276613832,1.0399818856375864
0.009054253504812256,1.5265525050756776
1.0815788781616102,-1.7853498326983024
-1.728680756933061,-0.87045942991125
0.45714691031487165,1.2427579902013455
-0.13659326744437858,0.9520074266568419
-1.9437117529405832,-0.899295971256172
0.03151435632248112,-0.40246946205145323
-1.5674826955903591,-0.29568966677443526
-0.20348845795058815,-0.024515970393040255
-0.7681247668236361,-1.4832384899218103
1.4102504975137138,1.5874645858048844
0.5786730059885681,0.5188585452049946
-2.358295523145109,-0.05230769840040276
1.6647289046769285,-0.31411639564400823
1.2465161731411796,0.9999379509188934
-0.42246620002469126,-1.2660568968404418
-0.32765306915571485,-0.6631993454255944
-1.1607683581068542,-1.5073405211097466
-0.336748529420406,-1.4723174168167121
0.03839274175840659,0.6739367607249992
-0.672120695053695,-0.8634266883119699
-0.15452955919527175,-0.8882061737070345
-0.48184984156547256,-0.5727451484036643
-1.3838592571815114,-0.943941481721395
-1.364531529428481,-0.4500441311224397
-1.5119756268307483,0.389812466255499
-0.5640879196889088,-0.9565242349571844
-0.6368696463655434,0.11674217930155222
-0.4257483048308853,2.0008982716138206
-0.5360516872164501,0.08657118099013664
-1.0118506217109686,-1.0683246305810734
-0.8429134494630076,-0.5866444635891556
-1.1873840827875053,-0.6677063332262236
1.7501398177764196,0.6145431999921472
-0.3784505079887832,-1.2297018920118836
0.6957280609061174,1.5718473490073555
0.24016810439945852,0.9012494897416448
0.29785956728634383,-0.344913719543146
1.9688398741353987,1.760026232730733
1.5139265143300213,-0.1556000361120547
2.80917499167976,2.4295555038508603
-1.465801605030718,-1.2668468340102625
-1.0848909870681158,0.2260065954029091
0.6216330913168028,-0.4978159010212358
0.530215344986183,0.6633582493699206
-1.5704600478427708,-0.4175311863991372
0.36375729466422013,-0.20943361512761316
-0.5512532257873503,0.6191013164121822
-1.228756246914454,-0.4894982972162856
-1.1511445932505733,0.5665717728345712
0.014518085853435279,-0.4681850765738434
-0.7162536767237889,0.1935910506995749
-1.0223866392775842,0.22705473210072982
3.28376694566522,2.6815173402830856
0.19710376161861407,-0.35196691259018853
-0.15545384161167702,1.0561717629724612
0.02739899387581408,-0.020131691278985203
1.3703319228702662,1.2617164822770495
-0.07180026807396284,-0.38385813330151525
-0.4983215166023005,-0.6535028027552674
-1.2336383026280047,-1.0238759653005631
-0.24963741786297178,-0.5197756430560655
-1.0070387392828284,0.8667223330568474
-0.8836299946091218,0.9095246567924882
1.321451217204407,-0.5841289355143858
-0.3529334964625573,-0.6466515677548782
-0.7516200100951147,-0.2778747940932925
-0.836848472652539,0.18227373079408124
-0.05868297632730164,0.8456011003802744
-0.3082852423824499,-0.722206885081932
0.4034944212411067,0.212628792135358
0.6964538531723619,1.2402271235407538
-0.21123759361090583,-1.938756142363734
0.29509373736566896,-2.0871850809300025
-2.5753013958991806,-0.4191013463010922
-0.9531456560876562,0.09260691451100188
-0.7810216142065581,-1.4156796886698377
-0.17100123423209973,0.5139271898632966
-1.3878691592049617,-2.3861290057343
-0.4697880562789341,-2.8689033251815044
-0.9663713154365011,0.19220035225173476
0.27611888099070214,-0.34882735971556983
2.47107007781749,1.3614530801521187
0.31678028998399405,-1.0952617437150665
-0.3014964782567486,-0.4019571532850062
0.08502860402398764,-0.28079551647685397
-0.372609083216122,0.27935164046004424
-0.6840892501181882,-1.2185354015336372
1.6112267869290426,2.0485015727116744
-1.181319105977037,0.4015106943755666
-0.7722138644120496,-0.11801487670059099
-0.8408473474454249,0.6518747614513577
0.22811534139247278,0.6566706259516302
-1.482332426122392,0.855070120694245
0.08470470418804343,-0.6049229450267611
1.7333784273183974,0.2608456366660824
0.6951085310434943,-0.08417156530034739
0.13475580000699713,-0.12428350108285013
0.12163239315975015,-0.14176488734391793
-0.20166094510340069,0.08283367891156605
0.8554795500938596,0.7437171004901576
0.791728122774035,1.207658192979202
1.6999959929731736,1.0576238157635884
-0.7292357345247094,-1.0877790702650145
0.0011715079090731948,2.0929042222347194
2.505585309484338,1.4012030253092278
0.3942014733017606,1.0296078887601314
0.0752014368875674,-0.05496383017853873
0.7021398942416144,0.09322301437484287
-0.4962955136049522,-1.232493514631445
-1.1506634050077593,-0.7364334234316208
0.5803902465301106,0.3373596156069967
-2.0031084266629406,-0.4629331447884705
-0.3040808601108623,-0.5163804470844173
1.1408753043333815,1.2688847147177553
-0.06608284952137682,-0.6047925670472761
-0.8004465820836573,0.17429766616676243
0.7907697561904304,1.6577383167473099
-0.3350302864033575,-0.38275247690686287
-0.019372804068361938,1.1923247200193756
-1.2873409154770625,-0.5046993470518507
1.422510772950413,0.6895335460747659
-3.110623316029795,-2.2893655370776833
-0.9280577040779394,0.8923991257224854
-0.1853717206086397,-1.3107407537702191
-1.3776940328204563,-0.7929765636325943
0.5889523898256829,0.37766430628465963
-0.009318375734762662,1.116996925048678
0.4400948019601492,-1.0034807590195536
0.6505224304447504,1.3872346864875387
1.073208207687658,1.1996079918537448
-1.630077266176418,-0.15489113780399202
-0.6162417078814093,0.4109439246559533
0.05839042389200498,0.9878204681196975
0.8798216603272146,0.5439984873668707
0.6554014787317837,2.242404305377541
-0.881528805948834,-0.7808590808333985
-0.14664408686615674,-0.39552082703109576
-0.8009748866752469,-0.5581855070985462
-0.19694630279932898,0.7957481400285614
0.2694263545135636,0.4422269704394469
-0.22412742366528682,0.140143748403628
0.7386500521651294,0.43798585145972835
1.8149699087405522,2.9755580304863583
1.369991081198273,2.8937011108175286
0.1314345986560744,-0.8531830694139999
0.4055254366159843,-0.11209213742861272
-0.2992890271928392,0.013487932411357654
-0.2294856552441223,-1.8683929363373486
-0.18967735290631946,0.47768466799743153
1.1432712207923932,0.07264630149494251
-1.4055829013935535,-0.9747209106037407
-1.003028837259378,-0.5360371004581087
0.8225572520058269,0.32382331361928723
-0.011986664788717077,-0.5885771254026981
0.29038711486564417,-0.22082967310699192
-1.4793951728902146,-0.3642797067155149
0.1929665452059192,0.4716744987862692
0.25513506370198674,0.0013142081308152823
0.43118880956606614,-0.01372271883645692
0.13219447508951826,0.6255537481812056
-0.3456745713246064,-1.3946888339727495
1.2967201464747775,1.6000550083335847
1.8141779530909208,1.7676495098841514
-0.6942904408658459,-0.0839348397924981
-0.41435316575574543,-1.0116281045218822
-1.4089612438483101,-0.6666760915451949
-0.7613550497325461,-0.7728063232769707
-0.1894167092747952,-1.1514111935466147
0.270743607328267,-0.7274347864161841
0.8064955894508966,1.019162311815508
0.42472785493078186,-0.6984423027820743
0.7821173900993306,0.5816291512496056
0.45512992959707615,-0.6746214790008702
0.08738843136478813,0.5696139256892215
-1.4934799537475838,-1.017173003296451
